player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jack Clark,Clemson,ACC,7,66.6,115.6,11.7,55.9,57.6,4.8,17.1,9.2,14.6,5,7,0.714,10,16,0.625,6,18,0.333,2.2,2.6,20.6,Sr,6-10,5,1.9312107341214,106.86674134978,1.9,2024,65627,362,0.0,1.8333333333333,8,12,2,4,0.66666666666667,0.5,4,4,1.0,,104.11405305882,96.993895154972,3.5458948874562,41.424498471594,8.5738843668926,3.299289842144,5.2745945247486,6.6863184935848,30.428571428571,2.8025246111378,3.883793882447,1.1428571428571,4.4285714285714,5.5714285714286,1.5714285714286,1.2857142857143,0.57142857142857,6.1428571428571,,5.150639528436,
Quinton Mincey,UMass Lowell,AE,9,81.1,113.8,22.0,53.6,60.2,4.2,20.9,5.4,16.7,47,60,0.783,22,46,0.478,20,51,0.392,1.5,1.5,61.9,Sr,6-7,3,3.3398820882787,118.24826084497,2.0,2024,73820,362,0.0,0.4,21,37,1,9,0.56756756756757,0.11111111111111,0,0,0.0,,101.32399498723,105.05851474032,2.8723362151749,60.073348290474,-0.62952570874832,0.7428838637651,-1.3724095725134,2.2145739107095,32.888888888889,3.0329309913685,-0.81835708065904,1.2222222222222,7.0,8.2222222222222,0.88888888888889,0.88888888888889,0.55555555555556,16.777777777778,,9.3783110264995,
Dyondre Dominguez,Arkansas St.,SB,8,45.6,109.9,16.7,49.0,49.6,2.8,13.1,7.5,7.2,3,5,0.6,9,20,0.45,10,29,0.345,1.9,2.4,10.2,Jr,6-9,45,1.1227669601745,106.30606637532,2.2,2024,73821,362,15.0,2.0,8,17,1,3,0.47058823529412,0.33333333333333,1,1,1.0,,106.10000511821,106.3121264913,1.5366042678308,25.823694977547,1.3481181281047,1.8276764821077,-0.47955835400297,1.6840750161319,18.25,1.8210799288013,-0.13700491266942,0.5,2.0,2.5,0.75,0.75,0.375,6.375,,11.622402960742,
Jahvon Quinerly,Memphis,Amer,7,85.4,107.9,23.2,44.4,48.6,1.8,7.5,24.5,15.1,20,27,0.741,23,51,0.451,11,38,0.289,0.0,3.1,30.3,Sr,6-1,11,3.0927360577397,114.68092238762,2.2,2024,65630,362,94.4,2.3333333333333,13,29,10,22,0.44827586206897,0.45454545454545,0,0,0.0,,110.06556455473,104.5454050828,3.0840565946046,40.096388714326,1.0774248981158,1.4953313759186,-0.4179064778028,1.5510625548521,34.142857142857,1.0826970515457,0.46836550330635,0.57142857142857,2.2857142857143,2.8571428571429,5.0,1.8571428571429,0.0,14.142857142857,,8.8906731223051,
Albe Evans,Fordham,A10,3,0.8,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,Sr,5-11,14,-0.31516839231786,-2.2500920073062,0.0,2024,73826,362,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,114.3208591366,112.47936299737,0.062797183451639,0.25684410521714,-25.835182804804,-17.413316537334,-8.4218662674704,-26.995032131582,1.0,-17.006260399808,-9.9887717317748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.022086050924,
Tyler Chatman,Hampton,CAA,2,2.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-3,20,-1.1174005024468,-3.4284476544275,0.0,2024,73827,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,112.17571557856,115.35281879962,0.18489202136241,0.64690287272814,-11.989577145096,-7.4827256063288,-4.5068515387676,-14.973798274314,3.5,-9.5004939211358,-5.4733043531784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.4405628368551,
Josh Adoh,Bucknell,Pat,7,32.5,104.7,20.0,50.0,54.9,9.0,11.1,4.8,17.9,6,7,0.857,6,11,0.545,4,13,0.308,0.0,3.6,29.2,Sr,6-4,11,0.53924249437293,100.53047980615,5.7,2024,73828,362,0.0,0.4,4,9,2,2,0.44444444444444,1.0,0,0,0.0,,91.1746977116,98.228763016262,1.4592079500191,16.847987963931,-1.8030888445475,-1.0069202777682,-0.79616856677932,-2.0222116657277,13.0,-3.0255121858251,1.0033005200975,1.0,1.2857142857143,2.2857142857143,0.28571428571429,0.71428571428571,0.0,4.2857142857143,,9.3008223089524,
Andre Screen,Butler,BE,7,24.3,113.8,18.0,57.9,59.1,10.3,26.2,12.7,14.3,1,1,1.0,11,19,0.579,0,0,0.0,4.4,0.0,5.3,Sr,7-1,23,0.97155408258541,117.39870124457,8.8,2024,73829,362,28.2,1.3333333333333,9,15,2,4,0.6,0.5,4,4,1.0,,104.54605580877,97.704829982794,1.1080581835472,13.331433304546,4.9095489293131,1.6126644427955,3.2968844865176,-0.15903526010437,9.7142857142857,-2.1052614692028,1.9462262090985,0.85714285714286,2.1428571428571,3.0,0.57142857142857,0.0,0.42857142857143,3.2857142857143,,0.0,
Dakota Leffew,Mount St. Mary's,MAAC,5,57.5,101.8,29.1,51.4,52.7,1.7,10.9,23.9,17.4,6,8,0.75,14,40,0.35,16,34,0.471,1.3,1.4,10.8,Sr,6-5,1,2.2751939975793,108.93912730118,2.2,2024,73830,362,0.0,1.4285714285714,7,13,7,27,0.53846153846154,0.25925925925926,0,0,0.0,,112.54830596139,114.93677186293,1.7474931849582,26.235261730092,-2.6078085750895,-0.3307391182407,-2.2770694568488,-1.4582525143788,32.2,1.39861949432,-2.8568720086988,0.4,3.2,3.6,4.0,0.8,0.4,16.4,,12.27303762316,
Dre Fuller Jr.,UTSA,Amer,7,47.1,99.0,22.6,50.9,52.3,1.5,14.1,8.7,15.3,7,11,0.636,14,31,0.452,9,23,0.391,3.8,1.3,20.4,Sr,6-6,4,1.0703597837794,104.93431606276,2.7,2024,65639,362,23.0,0.625,8,16,6,15,0.5,0.4,1,1,1.0,,102.94229044555,102.43242377742,1.8415897508462,24.357374174716,-2.5335753502657,-1.1342208508399,-1.3993544994258,0.53061032223591,18.857142857143,0.82573719404942,-0.29512687181351,0.28571428571429,2.5714285714286,2.8571428571429,0.71428571428571,0.42857142857143,0.71428571428571,8.8571428571429,,9.9336973718442,
Javohn Garcia,McNeese St.,Slnd,8,68.4,134.8,20.6,63.0,65.3,5.6,11.4,12.5,7.9,22,30,0.733,31,51,0.608,10,22,0.455,4.8,4.1,41.1,Jr,6-3,14,3.7257758578453,127.79883984217,4.4,2024,73832,362,44.8,2.3333333333333,20,27,11,24,0.74074074074074,0.45833333333333,0,0,0.0,,90.695673919341,95.010047044732,3.3785050559746,46.71267668429,7.910958049786,4.6382519341443,3.2727061156416,9.2855896389387,27.375,5.1006181937582,4.1849714451805,1.25,2.625,3.875,1.75,1.875,0.875,14.25,,6.0036059539367,
Alex Capitano,Colgate,Pat,1,0.9,0.0,16.0,0.0,0.0,0.0,36.5,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-4,34,-0.92529508595336,-0.30868076809031,0.0,2024,73833,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,90.558066521601,93.278799399646,0.38826941740722,0.61226925221459,-23.523185150388,-15.616299197049,-7.9068859533394,-22.505060403158,3.0,-17.634037637559,-4.8710227655991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,21.460562008093,
DaJion Humphrey,Bowling Green,MAC,8,41.9,87.9,12.7,42.3,41.8,0.0,9.4,2.7,12.5,0,1,0.0,6,13,0.462,7,26,0.269,0.0,1.6,2.6,Sr,6-4,3,-0.77302523145047,76.928228561207,4.4,2024,73835,362,0.0,0.5,3,9,3,4,0.33333333333333,0.75,0,0,0.0,,103.31764595277,106.72326962987,1.5829920747299,23.626849136422,-4.924043162034,-2.9838482013295,-1.9401949607045,-6.9330767854017,19.125,-6.319182893925,-0.61389389147666,0.0,1.5,1.5,0.25,0.5,0.0,4.125,,10.339106936255,
Bryce Workman,Jacksonville,ASun,6,81.7,128.8,25.1,50.0,56.2,15.8,28.1,12.1,6.4,33,47,0.702,29,60,0.483,2,4,0.5,1.4,3.8,73.4,Sr,6-7,5,4.5781046941347,128.96444816077,2.4,2024,65644,362,0.0,2.2,18,35,11,25,0.51428571428571,0.44,0,0,0.0,,104.62244466362,104.41128792485,2.9659178624743,42.324816385376,3.5664405482481,2.5067011037598,1.0597394444883,5.9795837465602,32.666666666667,5.7839901370404,0.19559360951983,4.3333333333333,6.6666666666667,11.0,1.8333333333333,2.0,0.33333333333333,16.166666666667,,1.2787732993623,
Louth-M Coulibaly,Holy Cross,Pat,7,23.2,99.7,19.1,50.0,52.2,19.9,14.9,0.0,25.0,3,5,0.6,6,12,0.5,0,0,0.0,1.9,0.0,41.7,Sr,6-9,44,0.26549236007532,96.81615503853,6.8,2024,73838,362,0.0,0.0,5,11,1,1,0.45454545454545,1.0,0,0,0.0,,117.33597081751,127.40104532121,0.10231878231642,9.0284538522561,-15.273291733042,-6.4708140269785,-8.8024777060632,-12.140621225032,9.2857142857143,-5.544254881077,-6.5963663439548,1.5714285714286,1.1428571428571,2.7142857142857,0.0,0.0,0.14285714285714,2.1428571428571,,0.0,
Judson Martindale,Pacific,WCC,5,64.5,71.3,16.7,34.8,40.8,0.8,10.0,3.4,21.2,7,8,0.875,7,18,0.389,3,15,0.2,3.1,1.3,24.2,Sr,6-7,33,-1.9052268215576,67.295265768573,1.6,2024,73839,362,0.0,0.25,6,15,1,3,0.4,0.33333333333333,1,1,1.0,,132.21998895269,128.07200482469,0.22422048081943,17.790024265217,-6.8491862407144,-5.8772763391591,-0.97190990155537,-8.8516467944492,25.8,-4.7304168747069,-4.1212299197423,0.2,2.0,2.2,0.4,0.6,0.8,6.0,,6.6568465904421,
Miles Brewster,Boston University,Pat,7,75.9,122.4,20.0,56.3,60.0,0.6,15.3,25.6,12.6,16,20,0.8,16,33,0.485,13,30,0.433,1.6,2.5,31.7,Sr,6-3,24,2.8318845662164,115.44606453223,3.4,2024,73841,362,0.0,3.0,13,23,3,10,0.56521739130435,0.3,1,2,0.5,,101.48029247981,109.30488674118,2.2419018301798,41.006018027611,0.84954370372251,1.0291413854417,-0.17959768171917,2.1214212668479,32.0,1.3892766540008,0.7321446128471,0.14285714285714,4.2857142857143,4.4285714285714,3.8571428571429,1.2857142857143,0.42857142857143,12.428571428571,,8.376244204173,
Anthony Morales,Boston University,Pat,7,61.4,123.7,25.0,57.3,63.9,8.1,17.1,12.6,13.8,24,26,0.923,16,33,0.485,13,29,0.448,8.1,2.4,41.9,Sr,6-8,22,3.0065532252921,123.88044924775,3.8,2024,73842,362,0.0,1.0,13,22,3,11,0.59090909090909,0.27272727272727,0,0,0.0,,97.477494612982,104.99345486816,2.1787070540284,38.358399180504,4.6079494899298,1.8705616429242,2.7373878470056,6.7542395977677,25.857142857143,5.3084310009476,1.4458085968201,1.5714285714286,3.8571428571429,5.4285714285714,1.4285714285714,1.0,1.7142857142857,13.571428571429,,10.009202561241,
Connor Vanover,Missouri,SEC,3,23.1,141.2,12.2,80.8,83.2,6.5,28.6,5.9,19.5,3,3,1.0,9,12,0.75,1,1,1.0,8.3,1.6,23.1,Sr,7-5,75,3.7214734649032,132.05507750057,4.3,2024,65651,362,29.6,0.66666666666667,8,10,1,2,0.8,0.5,4,4,1.0,,111.4542019285,103.64767511872,2.3049307963007,16.196536508064,6.5312662847026,1.231225848274,5.3000404364286,7.0772981967409,24.666666666667,3.5418906878665,3.5354075088744,1.3333333333333,5.6666666666667,7.0,0.66666666666667,0.66666666666667,1.6666666666667,8.0,,0.79297607358619,
RJ Johnson,Charleston Southern,BSth,6,87.9,91.7,21.3,30.5,39.9,0.9,6.0,30.6,12.0,22,26,0.846,12,44,0.273,5,20,0.25,0.0,1.4,40.6,So,6-1,22,0.17292703898824,89.993639657469,2.7,2024,73844,362,0.0,3.2222222222222,5,13,7,31,0.38461538461538,0.2258064516129,0,0,0.0,,104.89184875489,104.460927147,3.1868439808103,31.535589263437,-3.2608788498565,-1.1852975116253,-2.0755813382313,-3.1079821300039,35.166666666667,-2.8749526899516,-0.23302944005231,0.33333333333333,1.8333333333333,2.1666666666667,4.8333333333333,0.83333333333333,0.0,10.166666666667,,5.647817592022,
Bo Montgomery,Holy Cross,Pat,7,86.4,106.2,22.3,57.4,60.9,2.4,19.4,15.0,21.8,17,21,0.81,15,38,0.395,16,30,0.533,1.5,1.0,30.9,Sr,6-5,0,2.2483286789796,107.31840740177,3.5,2024,73845,362,0.0,0.94736842105263,6,14,9,24,0.42857142857143,0.375,0,1,0.0,,114.33382017957,124.14137033135,0.77198062237974,38.768744953432,-4.2865231052366,-1.3932259918743,-2.8932971133623,-2.4297977500416,34.571428571429,0.29658749199024,-2.7263852420319,0.71428571428571,5.5714285714286,6.2857142857143,2.5714285714286,0.57142857142857,0.42857142857143,13.571428571429,,7.7042613592898,
Michael Rabinovich,Holy Cross,Pat,2,0.4,183.1,20.0,75.0,75.0,0.0,0.0,-0.0,0.0,0,0,0.0,0,0,0.0,1,2,0.5,0.0,0.0,0.0,Sr,6-10,32,0.16215354858455,182.03679257107,0.0,2024,73846,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,124.36398428958,135.52522440829,-0.00858597782213,0.0890311413042,-3.4695157927983,6.5432534066437,-10.012769199442,64.339273344195,0.5,61.62917903947,2.7100943047245,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,110.94136357377,
Colin Smalls,American,Pat,2,16.7,41.6,13.1,12.5,16.8,3.2,10.7,0.0,12.8,1,2,0.5,1,1,1.0,0,7,0.0,0.0,0.0,25.0,Sr,6-2,3,-3.6655002892735,35.759526970847,5.0,2024,73847,362,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,117.57959128036,127.43283122842,0.21817297379813,4.6873251982395,-15.395749264619,-8.8910225448915,-6.5047267197276,-20.005660970605,20.0,-12.197861449306,-7.8077995212997,0.5,1.5,2.0,0.0,0.0,0.0,1.5,,11.737326823195,
Johnny O'Neil,Santa Clara,WCC,7,62.8,108.5,23.5,54.1,56.9,6.8,16.2,8.0,16.4,10,11,0.909,23,42,0.548,11,31,0.355,4.0,2.9,15.1,Jr,6-10,14,2.2878253444384,114.82024399968,3.4,2024,73849,362,0.0,0.58333333333333,19,29,4,13,0.6551724137931,0.30769230769231,4,5,0.8,,97.935606338446,94.97062249977,3.1039859400866,40.765470383375,4.9842890353684,1.88289998703,3.1013890483384,5.523808144694,25.571428571429,3.3297545651796,2.1940535795144,1.5714285714286,3.7142857142857,5.2857142857143,1.0,1.2857142857143,1.0,12.714285714286,,9.9462134444571,
Matt Rogers,American,Pat,6,78.3,116.5,28.8,54.6,58.5,5.4,21.2,17.7,11.2,21,27,0.778,22,40,0.55,13,36,0.361,1.6,1.8,35.5,Sr,6-9,15,4.1331644748718,126.59080045236,3.2,2024,73850,362,0.0,1.3333333333333,12,17,10,23,0.70588235294118,0.43478260869565,1,1,1.0,,109.38726174696,119.44664329222,1.2101159192936,31.957164528984,2.46572692505,4.1780808179828,-1.7123538929328,4.2622768257777,31.333333333333,5.9940268863163,-1.7317500605386,1.3333333333333,4.6666666666667,6.0,2.0,0.83333333333333,0.33333333333333,17.333333333333,,12.874440587675,
Chris Gleaton,American,Pat,5,15.8,96.8,8.6,0.0,69.0,0.0,7.5,9.6,41.0,4,4,1.0,0,0,0.0,0,1,0.0,0.0,1.8,400.0,Sr,6-3,0,-0.24588180362731,79.252940678438,7.4,2024,73852,362,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,114.33643315454,125.40732415571,0.13632240256464,5.2472742499377,-5.6699570273727,-3.8409563548555,-1.8290006725172,-9.8489868814043,7.6,-8.7861575189705,-1.0628293624338,0.0,0.4,0.4,0.4,0.2,0.0,0.8,,1.772272675835,
Eric Sondberg,Lafayette,Pat,6,57.1,84.2,17.6,42.7,43.3,2.4,13.0,3.2,10.3,3,6,0.5,1,9,0.111,11,32,0.344,2.5,1.8,14.6,Sr,6-7,5,-0.72696750959399,79.401319865016,2.9,2024,73855,362,0.0,0.5,0,4,1,5,0.0,0.2,0,0,0.0,,104.3081662015,110.41505185492,1.5974278344807,22.497503311136,-5.2566309917688,-3.7145956256722,-1.5420353660966,-5.0986460132901,22.833333333333,-2.9520123545008,-2.1466336587893,0.5,2.5,3.0,0.33333333333333,0.66666666666667,0.5,6.3333333333333,,14.484601277453,
Abe Johnson,Army,Pat,6,45.8,90.0,20.5,46.4,48.7,8.2,24.0,8.9,20.1,5,8,0.625,13,28,0.464,0,0,0.0,1.2,0.0,28.6,Sr,6-8,54,-0.2897579027737,84.021785745701,3.3,2024,73856,362,0.0,0.57142857142857,9,18,4,10,0.5,0.4,1,1,1.0,,114.58470345166,122.29289267786,0.52697765010604,15.970194943281,-8.974346970611,-6.884336926873,-2.090010043738,-8.7726977938202,18.333333333333,-5.2352006246958,-3.5374971691244,1.3333333333333,3.3333333333333,4.6666666666667,0.66666666666667,0.0,0.16666666666667,5.1666666666667,,0.0,
Zach Rocco,Army,Pat,3,2.1,29.4,40.6,0.0,12.7,0.0,0.0,0.0,0.0,1,2,0.5,0,0,0.0,0,3,0.0,0.0,0.0,66.7,Sr,6-1,14,-0.3872477763966,21.617264326961,0.0,2024,73857,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,123.47454842077,132.11869781818,-0.008918847294295,0.42703572450715,-29.377889817906,-14.568996317117,-14.808893500789,-37.283995597519,1.6666666666667,-21.157943346047,-16.126052251472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,,38.548804787034,
Moses Wood,Washington,P12,7,78.2,119.4,14.6,65.6,66.6,2.0,10.2,6.4,13.6,5,6,0.833,10,18,0.556,20,43,0.465,0.0,0.7,9.8,Sr,6-8,13,3.1980386080163,118.02307139069,2.9,2024,65666,362,44.4,1.0,6,8,4,10,0.75,0.4,0,0,0.0,,113.16509818735,107.98339621991,2.4537257490216,32.695054331072,4.3716950609083,3.9720397416463,0.39965531926194,4.0437697446035,31.857142857143,3.7536036258254,0.29016611877814,0.57142857142857,3.0,3.5714285714286,1.1428571428571,0.42857142857143,0.0,12.142857142857,,10.664493297096,
Kaden Brown,Wright St.,Horz,4,6.8,21.0,27.6,0.0,12.6,0.0,6.9,0.0,34.1,2,2,1.0,0,3,0.0,0,4,0.0,0.0,3.2,28.6,Fr,6-0,30,-0.98718244097768,19.545722543817,7.1,2024,78998,362,0.0,0.0,0,1,0,2,0.0,0.0,0,0,0.0,,105.54748564882,108.79801673127,0.31144599634298,3.2709895990395,-24.170189705292,-18.390584111152,-5.7796055941399,-32.546979258177,4.25,-23.871620756962,-8.675358501215,0.0,0.25,0.25,0.0,0.25,0.0,0.5,,12.583963421804,
Nehemie Kabeya,Washington,P12,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-10,21,-0.33204615494317,-7.1140005448578,0.0,2024,73864,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,118.93060491146,116.17593472217,0.049970079566575,0.098961580589815,-0.37948160499202,-1.2971650362202,0.91768343122815,-4.3076503080794,1.0,-1.2048926269175,-3.1027576811619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Ryan Marcus,Massachusetts,A10,1,0.4,0.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-3,20,-0.36452363107757,-16.473503753619,0.0,2024,73865,362,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,115.41216294049,112.6756059278,0.062116220483039,0.085249606012693,-40.556336053291,-29.301599913696,-11.254736139595,-54.175570261938,1.0,-33.745010817236,-20.430559444702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Charlie Peterson,Army,Pat,6,40.8,111.0,21.5,58.3,56.2,9.2,24.2,21.4,12.3,7,15,0.467,14,23,0.609,0,1,0.0,2.7,0.7,62.5,Sr,6-9,34,0.92459695010807,104.89007192788,5.3,2024,73866,362,0.0,2.0,11,16,3,7,0.6875,0.42857142857143,0,0,0.0,,111.9024745286,119.43022843086,0.63173544649144,15.99548532264,-0.078726598959504,-0.44297016251708,0.36424356355757,-2.3625525763943,16.333333333333,-1.8334324559767,-0.52912012041762,1.3333333333333,3.0,4.3333333333333,1.3333333333333,0.16666666666667,0.33333333333333,5.8333333333333,,0.66137655271872,
Jared Cross,Army,Pat,3,31.3,68.2,10.7,34.6,34.6,0.0,10.5,5.5,16.1,0,0,0.0,0,1,0.0,3,12,0.25,0.0,3.5,0.0,Sr,6-3,24,-2.9729683811438,54.306005131631,0.5,2024,73867,362,0.0,1.0,0,1,0,0,0.0,0.0,0,0,0.0,,112.03573193977,117.90765026786,1.0990256655756,12.174239868454,-5.343224152245,-5.5719825971524,0.2287584449074,-10.112873733701,25.0,-7.8885103657962,-2.2243633679043,0.0,2.0,2.0,0.66666666666667,1.3333333333333,0.0,3.0,,10.345366140929,
Quentin Millora-Brown,The Citadel,SC,6,85.4,128.3,19.2,68.5,64.2,13.8,25.2,10.6,10.3,10,24,0.417,37,53,0.698,0,1,0.0,7.0,0.6,44.4,Sr,6-10,42,4.3180225348843,124.99761395244,2.3,2024,65676,362,0.0,1.5714285714286,35,48,2,5,0.72916666666667,0.4,5,5,1.0,,108.41621541408,110.56305007333,2.3727653010165,38.889741204241,4.3571721443154,2.4256139228314,1.9315582214841,3.8726624992628,34.166666666667,4.3964393048683,-0.52377680560555,3.8333333333333,6.5,10.333333333333,1.8333333333333,0.33333333333333,2.1666666666667,14.0,,0.28060072007135,
Kwabena Davis,Army,Pat,6,20.8,52.6,14.4,22.7,22.7,2.3,10.5,8.2,18.0,0,0,0.0,1,4,0.25,1,7,0.143,0.0,2.6,0.0,Sr,6-3,22,-1.2703692049562,44.644457768808,2.4,2024,73869,362,0.0,1.0,1,3,0,1,0.33333333333333,0.0,0,0,0.0,,113.81051439876,121.46662341236,0.26342824843014,7.5194667906096,-9.9182787025534,-8.5284081580812,-1.3898705444722,-13.038552775512,8.3333333333333,-10.525147814054,-2.5134049614584,0.16666666666667,0.66666666666667,0.83333333333333,0.33333333333333,0.33333333333333,0.0,0.83333333333333,,9.0812088200225,
Alek Delev,Bucknell,Pat,4,2.5,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,2,0.0,0,2,0.0,0.0,0.0,0.0,Sr,6-0,25,-0.55164999093473,-2.2674331976673,5.7,2024,73870,362,0.0,0.0,0,2,0,0,0.0,0.0,0,0,0.0,,104.42163892802,115.925505084,0.088968373219334,0.64503403918349,-29.024099404573,-19.782967558758,-9.241131845815,-36.65518823083,1.75,-25.618481886266,-11.036706344564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.601644617905,
Jamir Watkins,Florida St.,ACC,9,78.9,117.9,27.6,55.8,62.0,7.3,18.4,16.6,15.8,50,63,0.794,40,71,0.563,12,33,0.364,3.0,4.3,60.6,Jr,6-7,2,5.2952083397555,136.93558246206,3.5,2024,73872,362,63.8,1.0909090909091,29,45,11,26,0.64444444444444,0.42307692307692,6,6,1.0,43.0,106.51060980248,97.497015525612,3.6221337651926,64.171968082732,10.065344396738,6.1294955482464,3.9358488484914,10.302541905551,31.555555555556,7.2374528034818,3.0650891020689,2.0,4.7777777777778,6.7777777777778,2.6666666666667,2.4444444444444,0.88888888888889,18.444444444444,,6.529673063355,
Zach Lezanic,Army,Pat,3,2.1,97.2,18.8,50.0,50.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,1,0.0,0.0,0.0,0.0,Sr,6-0,10,-0.0083826106287613,87.12709126088,0.0,2024,73875,362,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,123.47454842077,132.11869781818,-0.008918847294295,0.42703572450715,-10.185430337109,-3.1658030862709,-7.0196272508386,-10.325739785383,1.6666666666667,-3.328522559833,-6.9972172255497,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,,12.849601595678,
Alonso Faure,Loyola MD,Pat,6,64.9,95.8,26.1,50.0,52.3,7.9,26.7,16.1,20.9,12,19,0.632,20,42,0.476,5,13,0.385,0.7,2.8,34.5,Sr,6-10,4,0.9646932894177,99.286023078377,4.3,2024,73877,362,0.0,0.71428571428571,16,27,4,15,0.59259259259259,0.26666666666667,6,7,0.85714285714286,,104.16489802674,113.96617997911,1.4962335731392,31.128490892409,-2.4285998022838,-2.2194823257169,-0.20911747656692,-2.5922342973043,26.5,-1.2890663416871,-1.3031679556173,2.0,5.3333333333333,7.3333333333333,1.6666666666667,1.1666666666667,0.16666666666667,11.166666666667,,5.0622438631203,
Mason Forbes,Saint Mary's,WCC,6,72.1,107.7,16.4,72.1,62.8,10.1,4.4,4.2,20.2,5,19,0.263,23,33,0.697,1,1,1.0,2.9,1.1,55.9,Sr,6-9,25,1.6626579308234,105.1945273659,2.3,2024,65686,362,66.8,0.44444444444444,21,29,2,3,0.72413793103448,0.66666666666667,7,7,1.0,,105.58010816561,99.40923999483,3.118339712798,23.921326356845,3.7814872560119,0.92468834830684,2.8567989077051,2.4297221848356,28.833333333333,1.1889827531786,1.240739431657,2.1666666666667,1.0,3.1666666666667,0.66666666666667,0.5,0.83333333333333,9.0,,0.36863339430046,
Matt Dove,Army,Pat,5,13.8,118.9,16.7,57.1,53.3,3.4,40.0,22.5,0.0,2,5,0.4,4,5,0.8,0,2,0.0,27.8,2.0,71.4,Sr,6-10,44,0.41323129941227,106.61999308178,4.8,2024,73879,362,0.0,0.0,2,3,2,2,0.66666666666667,1.0,2,2,1.0,,89.285739702807,95.428469784461,0.80496096714286,10.404802072685,15.227520102669,-1.6522761402495,16.879796242919,10.070215723983,6.6,1.1649771424583,8.9052385815243,0.2,2.0,2.2,0.6,0.2,1.4,2.0,,3.9107483117281,
JT Tan,Lehigh,Pat,4,2.4,98.1,10.6,0.0,0.0,30.3,14.7,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-8,42,-0.02583617055967,84.85374287397,5.0,2024,73881,362,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,102.10680420149,110.57721019395,0.13879530735904,1.1210160757302,-15.64576649597,-7.4444330743098,-8.2013334216603,-10.324576266177,2.0,-3.723131662517,-6.6014446036599,0.5,0.25,0.75,0.0,0.0,0.0,0.0,,0.0,
Xavier Johnson,Indiana,B10,6,46.4,84.9,18.0,51.6,50.9,2.2,11.2,26.4,34.7,2,5,0.4,12,25,0.48,3,7,0.429,1.4,1.0,15.6,Sr,6-3,0,0.028087094398091,88.867345883722,3.1,2024,65690,362,53.8,1.4444444444444,7,16,5,9,0.4375,0.55555555555556,0,0,0.0,,111.14451680322,103.70711147492,2.5950936118613,26.066560559617,-1.6456195573344,-2.276025043465,0.63040548613055,-2.3809612953292,27.833333333333,-2.8487888345375,0.4678275392083,0.5,2.8333333333333,3.3333333333333,4.3333333333333,0.5,0.33333333333333,5.8333333333333,,2.4269243823061,
